Id;Marker;Active;X;Y;Z
1457;0;1;2.1587618115752397e-01;4.9999999999999994e-01;0.0000000000000000e+00
1458;0;1;7.3692116469895888e-02;2.1004424650300965e-01;0.0000000000000000e+00
1459;0;1;8.9313467318354864e-02;2.1999341129152264e-01;0.0000000000000000e+00
1460;0;1;7.3270667948629298e-02;2.2794422506007458e-01;0.0000000000000000e+00
1461;0;1;9.6955510608070325e-02;1.9075625553313952e-01;0.0000000000000000e+00
1462;0;1;3.8888072447772697e-02;2.4645585105717716e-01;0.0000000000000000e+00
1463;0;1;9.8279494798095002e-02;2.0671964128765719e-01;0.0000000000000000e+00
1464;0;1;5.8259433604195526e-02;2.4124918200018247e-01;0.0000000000000000e+00
1465;0;1;6.0968785001106238e-02;2.7835566600083578e-01;0.0000000000000000e+00
1466;8;1;2.0816681711721685e-17;1.8749999999999997e-01;0.0000000000000000e+00
1467;0;1;5.2990782151240742e-02;2.6028603006433221e-01;0.0000000000000000e+00
1468;0;1;4.0262314171562522e-02;2.1292988979437033e-01;0.0000000000000000e+00
1469;0;1;5.7592939085554851e-02;2.1862014789909842e-01;0.0000000000000000e+00
1470;0;1;4.4294389176058178e-02;2.2988631203394994e-01;0.0000000000000000e+00
1471;0;1;1.4978708109769307e-02;5.6496316722753681e-01;0.0000000000000000e+00
1472;0;1;2.1645296084149928e-02;2.2631444415885996e-01;0.0000000000000000e+00
1473;0;1;7.1565018243228792e-02;2.6288125820639074e-01;0.0000000000000000e+00
1474;0;1;3.4932288537503192e-01;4.9999999999999989e-01;0.0000000000000000e+00
1475;0;1;2.9547097688124324e-01;4.9999999999999989e-01;0.0000000000000000e+00
1476;0;1;8.6680034402263989e-02;2.5835668385633931e-01;0.0000000000000000e+00
1477;0;1;7.9549534582760095e-02;2.7971385876043836e-01;0.0000000000000000e+00
1478;0;1;2.7180430119788438e-02;2.7249959330030898e-01;0.0000000000000000e+00
1479;0;1;6.6893490141786693e-02;3.2507879000617251e-01;0.0000000000000000e+00
1480;0;1;3.7834476127730991e-02;2.6163560390872742e-01;0.0000000000000000e+00
1481;0;1;1.9408176199107730e-02;2.5422146133433943e-01;0.0000000000000000e+00
1482;0;1;6.8644836131204187e-02;3.0111950953576161e-01;0.0000000000000000e+00
1483;8;1;2.9490299091605721e-17;2.6562499999999994e-01;0.0000000000000000e+00
1484;8;1;2.6020852139652106e-17;2.3437499999999997e-01;0.0000000000000000e+00
1485;0;1;2.5285541136446040e-02;2.4064943447988568e-01;0.0000000000000000e+00
1486;0;1;1.4082231826148395e-01;1.7765413469266456e-01;0.0000000000000000e+00
1487;0;1;1.3388411578006912e-01;1.9307698321159972e-01;0.0000000000000000e+00
1488;0;1;1.7719647841068983e-01;8.0846713631521694e-01;0.0000000000000000e+00
1489;0;1;1.5926276782834092e-01;7.6714402946363747e-01;0.0000000000000000e+00
1490;0;1;1.7400828966345711e-01;7.8529771401782533e-01;0.0000000000000000e+00
1491;0;1;2.1522556329750830e-01;7.6289213721836902e-01;0.0000000000000000e+00
1492;0;1;2.1788273105927264e-01;1.3602472791895767e-01;0.0000000000000000e+00
1493;0;1;2.0661073234088265e-01;1.5234638853703195e-01;0.0000000000000000e+00
1494;0;1;1.8888429308279961e-01;1.5982837794318980e-01;0.0000000000000000e+00
1495;0;1;1.8929130509337169e-01;1.7504390552212959e-01;0.0000000000000000e+00
1496;0;1;1.7473969155671121e-01;1.5040917434382750e-01;0.0000000000000000e+00
1497;0;1;2.2522549350897844e-01;4.0471225135919275e-01;0.0000000000000000e+00
1498;0;1;2.2397710577185270e-01;4.6382958591545215e-01;0.0000000000000000e+00
1499;0;1;1.9238049891610337e-01;4.2565243759612997e-01;0.0000000000000000e+00
1500;0;1;4.9999999999999994e-01;4.7585662441176790e-01;0.0000000000000000e+00
1501;0;1;2.0578438193414378e-01;4.1044760293667920e-01;0.0000000000000000e+00
1502;0;1;2.3336087333542729e-01;4.1861487026566307e-01;0.0000000000000000e+00
1503;0;1;2.1147589947693077e-01;4.2897552383418214e-01;0.0000000000000000e+00
1504;0;1;1.8388646121989402e-01;4.0465394380957392e-01;0.0000000000000000e+00
1505;0;1;2.1635897723897482e-01;4.4689304912242528e-01;0.0000000000000000e+00
1506;0;1;1.7994284984415393e-01;4.7345478515520856e-01;0.0000000000000000e+00
1507;0;1;2.0094682203215808e-01;4.6400710634196451e-01;0.0000000000000000e+00
1508;0;1;3.2590350023433662e-01;3.8372505306169036e-01;0.0000000000000000e+00
1509;0;1;3.6003536661363633e-01;3.9647912947601532e-01;0.0000000000000000e+00
1510;0;1;3.5167124313214843e-01;4.8879564360913547e-01;0.0000000000000000e+00
1511;0;1;1.0165955598016976e-01;4.4476274786611569e-01;0.0000000000000000e+00
1512;0;1;1.1397488595013699e-01;3.1766648913868800e-01;0.0000000000000000e+00
1513;0;1;9.0932834435918847e-02;3.2453993788825508e-01;0.0000000000000000e+00
1514;0;1;1.1409856721572868e-01;1.9444133468234218e-01;0.0000000000000000e+00
1515;0;1;9.6528467288042596e-02;1.4149947736113608e-01;0.0000000000000000e+00
1516;0;1;1.7604946012392084e-02;2.0312499999999997e-01;0.0000000000000000e+00
1517;0;1;8.8738813090869464e-02;2.9787558072423398e-01;0.0000000000000000e+00
1518;0;1;9.6077826752743983e-02;3.1069414903204018e-01;0.0000000000000000e+00
1519;0;1;3.4967616561133383e-02;3.1070146269883664e-01;0.0000000000000000e+00
1520;0;1;1.4954841304560645e-01;7.9010006176993663e-01;0.0000000000000000e+00
1521;0;1;2.2045944212111318e-01;7.7751729373970202e-01;0.0000000000000000e+00
1522;0;1;1.8684794773351932e-01;7.5980312113848703e-01;0.0000000000000000e+00
1523;5;1;1.2499999999999999e-01;-1.3877787807814457e-17;0.0000000000000000e+00
1524;0;1;2.2790842046789264e-01;7.5894883372317562e-02;0.0000000000000000e+00
1525;0;1;2.5860271091079778e-01;4.3485366033917150e-01;0.0000000000000000e+00
1526;0;1;1.7312243904100910e-01;4.2122526185417553e-01;0.0000000000000000e+00
1527;0;1;1.7727931717380474e-01;4.4724251898156830e-01;0.0000000000000000e+00
1528;0;1;1.8980759802364139e-01;3.8577349248580867e-01;0.0000000000000000e+00
1529;0;1;2.1288358452418527e-01;5.1861651664393593e-01;0.0000000000000000e+00
1530;0;1;1.9682085172775712e-01;4.4479466409004287e-01;0.0000000000000000e+00
1531;0;1;3.7517222564852676e-01;4.0142576871673041e-01;0.0000000000000000e+00
1532;0;1;3.5394742957550573e-01;4.1536250374800360e-01;0.0000000000000000e+00
1533;0;1;3.6032336422927824e-01;4.5231198389345961e-01;0.0000000000000000e+00
1534;0;1;2.2460613559284040e-01;4.9999999999999994e-01;0.0000000000000000e+00
1535;0;1;3.6220388990811447e-01;4.3296263394610351e-01;0.0000000000000000e+00
1536;0;1;3.8046841169525414e-01;4.3429612763257874e-01;0.0000000000000000e+00
1537;0;1;3.9166144774360190e-01;4.1998461197860942e-01;0.0000000000000000e+00
1538;0;1;3.8606551938775002e-01;4.6082559147409979e-01;0.0000000000000000e+00
1539;0;1;3.4411476120155687e-01;4.4097064400784325e-01;0.0000000000000000e+00
1540;0;1;3.3840622895095235e-01;4.6638208015941895e-01;0.0000000000000000e+00
1541;0;1;4.9999999999999994e-01;9.6179874093219139e-02;0.0000000000000000e+00
1542;0;1;5.0000000000000000e-01;5.3143499950803386e-01;0.0000000000000000e+00
1543;0;1;1.2213308712310067e-01;4.7444975177431270e-01;0.0000000000000000e+00
1544;0;1;9.8037862671562878e-02;5.2718270437623338e-01;0.0000000000000000e+00
1545;0;1;1.0323802434223675e-01;4.9768742815217121e-01;0.0000000000000000e+00
1546;0;1;6.7269887424912120e-02;8.4816161480268693e-01;0.0000000000000000e+00
1547;8;1;4.8572257327350599e-17;4.3749999999999994e-01;0.0000000000000000e+00
1548;0;1;8.6408031952025927e-02;4.1686949788639605e-01;0.0000000000000000e+00
1549;0;1;9.8324106138896550e-01;4.9999999999999983e-01;0.0000000000000000e+00
1550;0;1;8.4798421683297945e-02;3.5951660260701812e-01;0.0000000000000000e+00
1551;0;1;7.8668531423774252e-02;3.1389585837666512e-01;0.0000000000000000e+00
1552;0;1;1.1624118754839018e-01;1.5758989692100875e-01;0.0000000000000000e+00
1553;8;1;2.2551405187698492e-17;2.0312499999999997e-01;0.0000000000000000e+00
1554;0;1;4.3471796165175103e-02;1.5624999999999997e-01;0.0000000000000000e+00
1555;0;1;5.3555966276578770e-02;3.1206021100366321e-01;0.0000000000000000e+00
1556;0;1;4.5630970993267975e-02;2.9264978220190374e-01;0.0000000000000000e+00
1557;0;1;2.5252390321832789e-02;2.9278722756226211e-01;0.0000000000000000e+00
1558;0;1;4.4792001184964556e-02;2.7637363697825545e-01;0.0000000000000000e+00
1559;0;1;1.7333243961000489e-02;3.0867342181239943e-01;0.0000000000000000e+00
1560;8;1;3.8163916471489756e-17;3.4374999999999994e-01;0.0000000000000000e+00
1561;8;1;3.2959746043559335e-17;2.9687499999999994e-01;0.0000000000000000e+00
1562;8;1;3.6429192995512949e-17;3.2812499999999994e-01;0.0000000000000000e+00
1563;0;1;2.5717461000491212e-02;3.3593749999999994e-01;0.0000000000000000e+00
1564;0;1;5.6163366975224482e-01;4.9999999999999989e-01;0.0000000000000000e+00
1565;0;1;4.6787491145754020e-02;3.3233593922156984e-01;0.0000000000000000e+00
1566;0;1;6.3973803571619636e-02;3.4847027403034403e-01;0.0000000000000000e+00
1567;0;1;1.6050282440574062e-01;7.8120222555274621e-01;0.0000000000000000e+00
1568;0;1;1.6356520431514329e-01;7.9679989540246543e-01;0.0000000000000000e+00
1569;0;1;1.3437122821376501e-01;8.1219067674421475e-01;0.0000000000000000e+00
1570;0;1;9.2565279319069826e-02;7.5245294487418379e-01;0.0000000000000000e+00
1571;0;1;1.7470365794428036e-01;7.6966744866520342e-01;0.0000000000000000e+00
1572;0;1;2.2847584625799233e-01;1.0689022645771278e-01;0.0000000000000000e+00
1573;0;1;2.5900291643647000e-01;4.1887418002081700e-01;0.0000000000000000e+00
1574;0;1;2.7456290042446518e-01;4.2724018219830395e-01;0.0000000000000000e+00
1575;0;1;1.8632200491376236e-01;4.5956511466097466e-01;0.0000000000000000e+00
1576;0;1;1.8733073722230753e-01;3.7166995130052494e-01;0.0000000000000000e+00
1577;0;1;2.0116697531064909e-01;4.9256828417080789e-01;0.0000000000000000e+00
1578;7;1;1.5625000000000111e-02;9.9999999999999978e-01;0.0000000000000000e+00
1579;0;1;3.7075241779626128e-01;4.6395260945718125e-01;0.0000000000000000e+00
1580;0;1;3.8499503784005129e-01;4.9464128066721347e-01;0.0000000000000000e+00
1581;0;1;3.7097905780663337e-01;4.8249676315237694e-01;0.0000000000000000e+00
1582;0;1;2.8465975946156841e-01;5.1332293792160166e-01;0.0000000000000000e+00
1583;0;1;3.0638978325066707e-01;4.6477647199979266e-01;0.0000000000000000e+00
1584;0;1;3.2536144316760179e-01;4.5010473197059037e-01;0.0000000000000000e+00
1585;0;1;8.5667827639076977e-01;3.4306143891972118e-02;0.0000000000000000e+00
1586;0;1;3.2238410026802566e-01;4.6585656374632478e-01;0.0000000000000000e+00
1587;0;1;3.1227784813743942e-01;4.9654859803326523e-01;0.0000000000000000e+00
1588;0;1;3.1340153591544206e-01;4.7990869812882619e-01;0.0000000000000000e+00
1589;0;1;3.3134598898714041e-01;4.8947837312928821e-01;0.0000000000000000e+00
1590;0;1;2.8727279999851707e-01;4.8650212302631102e-01;0.0000000000000000e+00
1591;0;1;3.0936712615024320e-01;4.4902464022405825e-01;0.0000000000000000e+00
1592;0;1;3.4277177839186190e-01;5.2674208427537295e-01;0.0000000000000000e+00
1593;0;1;3.2839464320647982e-01;5.1076685586227100e-01;0.0000000000000000e+00
1594;0;1;3.4767241920233433e-01;5.0787461414425872e-01;0.0000000000000000e+00
1595;0;1;3.0835167558207610e-01;5.4326187947778981e-01;0.0000000000000000e+00
1596;0;1;3.0692546422833833e-01;5.1885922482759994e-01;0.0000000000000000e+00
1597;0;1;3.6655182748515402e-01;5.0187306259733355e-01;0.0000000000000000e+00
1598;0;1;3.8672724848930390e-01;5.2619268343735626e-01;0.0000000000000000e+00
1599;0;1;3.8065353177078187e-01;5.1070288629493910e-01;0.0000000000000000e+00
1600;0;1;4.0715243402607393e-01;5.0924806411113566e-01;0.0000000000000000e+00
1601;0;1;3.6474214168421198e-01;5.2587759768512909e-01;0.0000000000000000e+00
1602;0;1;3.7556315949290947e-01;5.3800403577461620e-01;0.0000000000000000e+00
1603;0;1;3.9395683247751290e-01;5.4420790951415210e-01;0.0000000000000000e+00
1604;0;1;3.5440531949622434e-01;5.4278747406463490e-01;0.0000000000000000e+00
1605;0;1;3.4143004896559992e-01;5.8085721372486332e-01;0.0000000000000000e+00
1606;0;1;3.3142162637681072e-01;5.4721147581896656e-01;0.0000000000000000e+00
1607;0;1;3.5275669945256505e-01;5.6347162051610600e-01;0.0000000000000000e+00
1608;0;1;3.7582562110087603e-01;5.8433546639718759e-01;0.0000000000000000e+00
1609;0;1;3.3518215002816898e-01;5.6440429806391224e-01;0.0000000000000000e+00
1610;0;1;3.1429777785211338e-01;5.8174777626846497e-01;0.0000000000000000e+00
1611;0;1;3.6798211726320779e-01;5.6982249349040992e-01;0.0000000000000000e+00
1612;0;1;3.7387659962719505e-01;6.0949800634824214e-01;0.0000000000000000e+00
1613;0;1;3.5696479239627088e-01;6.1929329257791044e-01;0.0000000000000000e+00
1614;0;1;3.3834684323896841e-01;6.0446074047646092e-01;0.0000000000000000e+00
1615;0;1;4.9684320808707161e-02;4.5716479139429705e-01;0.0000000000000000e+00
1616;0;1;1.0395660361075990e-01;4.1469230056607276e-01;0.0000000000000000e+00
1617;0;1;9.6856224946203953e-02;4.2927286872185783e-01;0.0000000000000000e+00
1618;0;1;7.4198455631106233e-02;4.4478860882132321e-01;0.0000000000000000e+00
1619;0;1;9.7803349352054536e-02;3.7042763391043992e-01;0.0000000000000000e+00
1620;0;1;1.2752238452914005e-01;1.6679812339409289e-01;0.0000000000000000e+00
1621;0;1;1.0755703876192438e-01;1.7473053807394023e-01;0.0000000000000000e+00
1622;0;1;7.7393115091777237e-02;1.6629561609778545e-01;0.0000000000000000e+00
1623;0;1;9.1115880443058891e-02;1.7537366727338721e-01;0.0000000000000000e+00
1624;0;1;7.2932705379209609e-02;1.8794914096455878e-01;0.0000000000000000e+00
1625;0;1;9.2586802267377505e-02;1.5823917848796978e-01;0.0000000000000000e+00
1626;0;1;5.4754298823237582e-02;1.9802892219448176e-01;0.0000000000000000e+00
1627;0;1;5.4281158771439408e-02;1.7574379969288212e-01;0.0000000000000000e+00
1628;0;1;1.2840728591963899e-01;1.2256449795033808e-01;0.0000000000000000e+00
1629;0;1;2.5256887285065973e-02;1.7677303919711754e-01;0.0000000000000000e+00
1630;0;1;3.5437649768440008e-02;1.9374004941378123e-01;0.0000000000000000e+00
1631;0;1;3.9885161614710118e-02;1.7953349570228774e-01;0.0000000000000000e+00
1632;0;1;1.5224645942905951e-02;3.2424304671973408e-01;0.0000000000000000e+00
1633;0;1;7.9191469093802494e-02;3.3849176076607507e-01;0.0000000000000000e+00
1634;0;1;5.0000000000000000e-01;5.3486913464991703e-01;0.0000000000000000e+00
1635;0;1;3.6435580853126807e-02;3.7877812351508700e-01;0.0000000000000000e+00
1636;0;1;4.9018393324477209e-02;3.6254630761445217e-01;0.0000000000000000e+00
1637;0;1;5.4765245259295589e-02;3.7999420564944630e-01;0.0000000000000000e+00
1638;0;1;6.5959137387896147e-02;4.0240272291419382e-01;0.0000000000000000e+00
1639;0;1;2.6909259278451152e-02;3.5840040185403593e-01;0.0000000000000000e+00
1640;0;1;1.4776157193773418e-01;8.0513141727127346e-01;0.0000000000000000e+00
1641;0;1;1.2455063694792062e-01;7.6598825915295132e-01;0.0000000000000000e+00
1642;0;1;2.2877980447435375e-01;1.2349378830514306e-01;0.0000000000000000e+00
1643;0;1;2.0645731369614445e-01;1.1537747587568627e-01;0.0000000000000000e+00
1644;0;1;1.9476531764264202e-01;4.7833619158236668e-01;0.0000000000000000e+00
1645;0;1;2.1312169948397186e-01;4.7863520366188333e-01;0.0000000000000000e+00
1646;0;1;2.4902903257027417e-01;4.9357990991402279e-01;0.0000000000000000e+00
1647;0;1;2.3289023064752931e-01;4.8174701952934046e-01;0.0000000000000000e+00
1648;0;1;2.5136490953049723e-01;4.6138103191279811e-01;0.0000000000000000e+00
1649;0;1;2.2924976703094951e-01;5.0363447255002902e-01;0.0000000000000000e+00
1650;0;1;2.1685179565708967e-01;4.9393084140812932e-01;0.0000000000000000e+00
1651;0;1;2.3814930495722580e-01;4.6795520634020199e-01;0.0000000000000000e+00
1652;0;1;4.9999999999999994e-01;6.3854541023966760e-02;0.0000000000000000e+00
1653;0;1;2.9184093398197181e-01;5.3198384382070851e-01;0.0000000000000000e+00
1654;0;1;2.7976997535535436e-01;5.6738006255254814e-01;0.0000000000000000e+00
1655;0;1;2.5203982320756146e-01;5.3658808890975074e-01;0.0000000000000000e+00
1656;0;1;2.9071534037163410e-01;5.5135634184466520e-01;0.0000000000000000e+00
1657;0;1;2.7134718512499167e-01;5.2915814224975011e-01;0.0000000000000000e+00
1658;0;1;3.0682676451816382e-01;5.6319976668115546e-01;0.0000000000000000e+00
1659;0;1;2.7059512827854809e-01;5.4936287566947406e-01;0.0000000000000000e+00
1660;0;1;2.5473466278848234e-01;5.1478996166824564e-01;0.0000000000000000e+00
1661;0;1;3.2081145290227026e-01;5.6834547011124215e-01;0.0000000000000000e+00
1662;0;1;2.9535467880484273e-01;5.7859928725674059e-01;0.0000000000000000e+00
1663;0;1;2.3751035699677736e-01;5.7755518678934914e-01;0.0000000000000000e+00
1664;0;1;2.3573508164153897e-01;5.2350673950888416e-01;0.0000000000000000e+00
1665;0;1;2.6898769413222534e-01;4.9958336123769348e-01;0.0000000000000000e+00
1666;0;1;3.0243194219969538e-01;5.9457891768459337e-01;0.0000000000000000e+00
1667;0;1;2.6907412477248627e-01;6.2893190753092321e-01;0.0000000000000000e+00
1668;0;1;2.7207013480587255e-01;5.9846889408079851e-01;0.0000000000000000e+00
1669;0;1;2.8667168516774261e-01;5.9200197243635055e-01;0.0000000000000000e+00
1670;0;1;2.8832206494987256e-01;6.1544609099900149e-01;0.0000000000000000e+00
1671;0;1;2.5742357184297721e-01;5.6741483012839300e-01;0.0000000000000000e+00
1672;0;1;2.2720525846866158e-01;5.5084028907794591e-01;0.0000000000000000e+00
1673;0;1;2.6444301853240365e-01;4.7851395456728879e-01;0.0000000000000000e+00
1674;0;1;2.3682857365033883e-01;5.3884568039978964e-01;0.0000000000000000e+00
1675;0;1;2.4460841730308769e-01;5.5494518884813504e-01;0.0000000000000000e+00
1676;0;1;5.0000000000000000e-01;5.9751575459558182e-01;0.0000000000000000e+00
1677;0;1;2.7451529007419234e-01;4.5726753564995626e-01;0.0000000000000000e+00
1678;0;1;4.1392857467985966e-01;4.8400688004317877e-01;0.0000000000000000e+00
1679;0;1;3.2246193642053816e-01;5.3019420158846986e-01;0.0000000000000000e+00
1680;0;1;6.0332037708590036e-01;5.5180781468868678e-01;0.0000000000000000e+00
1681;0;1;3.9977313316390944e-01;5.8341257825140536e-01;0.0000000000000000e+00
1682;0;1;4.7136328407694295e-01;4.9999999999999989e-01;0.0000000000000000e+00
1683;0;1;3.5737920768073989e-01;5.9494370415985853e-01;0.0000000000000000e+00
1684;0;1;3.5655946971847552e-01;5.7979952695209813e-01;0.0000000000000000e+00
1685;0;1;3.2719088142433639e-01;6.1696010767593734e-01;0.0000000000000000e+00
1686;0;1;3.0634940491250373e-01;6.5232626717679787e-01;0.0000000000000000e+00
1687;0;1;3.1001695475630364e-01;6.3066349554979617e-01;0.0000000000000000e+00
1688;0;1;3.2604010869467343e-01;6.4451809454118036e-01;0.0000000000000000e+00
1689;0;1;3.4191349528205583e-01;6.5039665528155433e-01;0.0000000000000000e+00
1690;0;1;3.3951672999457266e-01;6.7429506398360040e-01;0.0000000000000000e+00
1691;0;1;2.8918685158948759e-01;6.3827876562856933e-01;0.0000000000000000e+00
1692;0;1;3.0222090421067888e-01;6.1870453340433185e-01;0.0000000000000000e+00
1693;0;1;3.2241112634988989e-01;6.6409866459583200e-01;0.0000000000000000e+00
1694;0;1;3.0317469088527593e-01;6.7350084035316649e-01;0.0000000000000000e+00
1695;0;1;3.1866391016637646e-01;6.8081156179617841e-01;0.0000000000000000e+00
1696;0;1;2.6854224634145696e-01;6.6686596631002804e-01;0.0000000000000000e+00
1697;0;1;2.8774015508899248e-01;6.6036145311938999e-01;0.0000000000000000e+00
1698;0;1;2.8286564916354423e-01;6.7755780169131030e-01;0.0000000000000000e+00
1699;0;1;2.6184317839159454e-01;6.9078057458562392e-01;0.0000000000000000e+00
1700;0;1;3.2362893379311414e-01;5.9595607432380160e-01;0.0000000000000000e+00
1701;0;1;5.0000000000000000e-01;5.7639941902509761e-01;0.0000000000000000e+00
1702;0;1;7.7795964466586945e-02;4.8370417524082998e-01;0.0000000000000000e+00
1703;0;1;8.3859546734112028e-02;1.9863418757173784e-01;0.0000000000000000e+00
1704;0;1;6.1029051417904406e-02;1.5925826599925927e-01;0.0000000000000000e+00
1705;0;1;5.9959725209558085e-02;1.1276004908228218e-01;0.0000000000000000e+00
1706;0;1;7.6382987981821915e-02;1.4558977902487402e-01;0.0000000000000000e+00
1707;0;1;8.2121224407526977e-02;1.2219641179014899e-01;0.0000000000000000e+00
1708;0;1;1.3170751869376535e-01;1.4333648740016705e-01;0.0000000000000000e+00
1709;0;1;1.1424894736523052e-01;1.3991018407342612e-01;0.0000000000000000e+00
1710;0;1;1.4528858525933197e-01;1.3053057765987125e-01;0.0000000000000000e+00
1711;0;1;1.4599301025600520e-01;1.4783760301808474e-01;0.0000000000000000e+00
1712;0;1;1.5830743002887845e-01;8.1071699937660155e-02;0.0000000000000000e+00
1713;0;1;1.7263399941459301e-01;1.1128570607914519e-01;0.0000000000000000e+00
1714;0;1;1.7590678615058342e-01;1.3072795919864541e-01;0.0000000000000000e+00
1715;0;1;3.4815282317707572e-02;9.6947003875975268e-01;0.0000000000000000e+00
1716;0;1;1.6064493119910717e-01;1.2330045723415568e-01;0.0000000000000000e+00
1717;0;1;1.8891537805607311e-01;1.1854158783124677e-01;0.0000000000000000e+00
1718;0;1;1.9255098993936565e-01;8.8488957930538306e-02;0.0000000000000000e+00
1719;0;1;1.9536236095916937e-01;1.0407528679070729e-01;0.0000000000000000e+00
1720;0;1;2.1299313270134457e-01;9.2848437320459887e-02;0.0000000000000000e+00
1721;0;1;1.5175005916102869e-02;1.8813246173816950e-01;0.0000000000000000e+00
1722;0;1;8.1726005159758267e-02;3.9400576527041642e-01;0.0000000000000000e+00
1723;0;1;6.5706466334857300e-02;4.2444559548471200e-01;0.0000000000000000e+00
1724;0;1;5.6514191192938185e-02;4.4022677468917915e-01;0.0000000000000000e+00
1725;0;1;2.8265834394887470e-02;4.3868227002434618e-01;0.0000000000000000e+00
1726;0;1;3.9975860863376414e-02;4.1312776858659483e-01;0.0000000000000000e+00
1727;0;1;4.9783379891948309e-02;4.2573842523640559e-01;0.0000000000000000e+00
1728;0;1;4.4544634400730206e-02;3.9529961968154598e-01;0.0000000000000000e+00
1729;0;1;4.0302381915219933e-02;3.4800239120384729e-01;0.0000000000000000e+00
1730;0;1;1.8436824695956793e-02;3.7477673250197019e-01;0.0000000000000000e+00
1731;8;1;4.5102810375396984e-17;4.0624999999999994e-01;0.0000000000000000e+00
1732;0;1;1.7792098128395262e-01;4.9999999999999994e-01;0.0000000000000000e+00
1733;0;1;2.1830672401841493e-02;3.9897825981117574e-01;0.0000000000000000e+00
1734;0;1;1.5262113140747508e-02;3.4775528911377462e-01;0.0000000000000000e+00
1735;0;1;1.4168452903421397e-01;7.7323884602765558e-01;0.0000000000000000e+00
1736;0;1;1.2442274343538209e-01;7.9016036421109681e-01;0.0000000000000000e+00
1737;0;1;3.1840250705365492e-01;5.5390569705759796e-01;0.0000000000000000e+00
1738;0;1;2.7291189611342853e-01;6.1393051472399662e-01;0.0000000000000000e+00
1739;0;1;2.3759525002836690e-01;6.1288713995884214e-01;0.0000000000000000e+00
1740;0;1;2.5543912896813348e-01;6.0712804293822309e-01;0.0000000000000000e+00
1741;0;1;2.4174163384406958e-01;5.9521109875910116e-01;0.0000000000000000e+00
1742;0;1;2.0239496637937834e-01;5.9530563805241443e-01;0.0000000000000000e+00
1743;0;1;2.2205709187034967e-01;5.9059356786872574e-01;0.0000000000000000e+00
1744;0;1;2.1655026069402614e-01;6.1099338848380003e-01;0.0000000000000000e+00
1745;0;1;2.0632993027319280e-01;5.6834686339823626e-01;0.0000000000000000e+00
1746;0;1;2.2300803875175695e-01;6.5711087864466877e-01;0.0000000000000000e+00
1747;0;1;2.2152565637373470e-01;5.7428680367371054e-01;0.0000000000000000e+00
1748;0;1;2.2515068440839495e-01;6.3329996386229737e-01;0.0000000000000000e+00
1749;0;1;1.6721202797589915e-01;6.4128187833465722e-01;0.0000000000000000e+00
1750;0;1;1.8907026119516232e-01;6.2155886414150285e-01;0.0000000000000000e+00
1751;0;1;2.0077926296783824e-01;6.1099365487533774e-01;0.0000000000000000e+00
1752;0;1;2.0654801474427198e-01;6.2915784875138026e-01;0.0000000000000000e+00
1753;0;1;1.8963512170533509e-01;6.4415868953167843e-01;0.0000000000000000e+00
1754;0;1;2.6861811755032217e-01;5.8111599109082090e-01;0.0000000000000000e+00
1755;0;1;2.5695723245902474e-01;5.9155260027478229e-01;0.0000000000000000e+00
1756;0;1;2.6125270284469221e-01;4.4982776811639325e-01;0.0000000000000000e+00
1757;0;1;2.4414203049320329e-01;4.4519153612727153e-01;0.0000000000000000e+00
1758;0;1;5.0000000000000000e-01;5.5456115735849165e-01;0.0000000000000000e+00
1759;0;1;5.0000000000000000e-01;5.3990716725759036e-01;0.0000000000000000e+00
1760;0;1;4.2508090778495045e-01;4.7454881275941968e-01;0.0000000000000000e+00
1761;0;1;1.3650490225769061e-02;8.0963370755723230e-01;0.0000000000000000e+00
1762;0;1;4.0122719517336358e-01;4.9412726080405378e-01;0.0000000000000000e+00
1763;0;1;3.9259091645517757e-01;4.7795695014664979e-01;0.0000000000000000e+00
1764;0;1;4.0517739338252973e-01;4.6335426200963675e-01;0.0000000000000000e+00
1765;0;1;4.1247559672610629e-01;4.4942785773214239e-01;0.0000000000000000e+00
1766;0;1;3.5497281254213203e-01;6.7198584653912341e-01;0.0000000000000000e+00
1767;0;1;2.7246409356674350e-01;6.4795019688787192e-01;0.0000000000000000e+00
1768;0;1;2.4776634531239039e-01;6.5269400676314282e-01;0.0000000000000000e+00
1769;0;1;2.7714102186696615e-01;6.9675039190923116e-01;0.0000000000000000e+00
1770;0;1;2.3720167903029030e-01;7.1781795407001292e-01;0.0000000000000000e+00
1771;0;1;6.5488572032145947e-02;1.3051699258804986e-01;0.0000000000000000e+00
1772;0;1;5.4682966383417755e-02;1.4355699378080600e-01;0.0000000000000000e+00
1773;0;1;2.8274471044131267e-02;1.3152920764814865e-01;0.0000000000000000e+00
1774;0;1;9.6153762255167807e-02;5.8499138932794355e-02;0.0000000000000000e+00
1775;0;1;1.0529787581332084e-01;1.1815272878283928e-01;0.0000000000000000e+00
1776;0;1;1.6266674394382255e-01;9.7508261284030770e-02;0.0000000000000000e+00
1777;0;1;1.7530357722606021e-01;8.5360342853197199e-02;0.0000000000000000e+00
1778;5;1;1.8749999999999997e-01;-2.0816681711721685e-17;0.0000000000000000e+00
1779;0;1;1.9168650274350052e-01;4.4149667886565436e-02;0.0000000000000000e+00
1780;0;1;1.8764920602830404e-01;6.6406455945083820e-02;0.0000000000000000e+00
1781;0;1;2.0345240133329688e-02;4.1959252172893574e-01;0.0000000000000000e+00
